Time,TimeLsl,Value
1654002994,29523,161547,5383847,78
1654002994,29523,161547,5383991,119
1654002994,29523,161547,5384131,100
1654002994,29523,161547,5384231,48
1654002994,29523,161547,5384319,36
1654002994,29523,161547,5384364,39
1654002994,29523,161547,5384425,24
1654002994,29523,161547,538447,19
1654002994,29523,161547,5384533,34
1654002994,29523,161547,5384572,-7
1654002994,29523,161547,5384616,-63
1654002994,29523,161547,5384702,-19
1654002994,29523,161547,5384747,22
1654002994,29523,161547,5384788,-83
1654002994,29523,161547,5384859,-129
1654002994,29523,161547,5384979,73
1654002994,29523,161547,5385131,224
1654002994,29523,161548,1227766,66
1654002994,29523,161548,1228078,-107
1654002994,29523,161548,1228255,-70
1654002994,29523,161548,1228435,12
1654002994,29523,161548,122858,51
1654002994,29523,161548,1228691,61
1654002994,29523,161548,1228776,-4
1654002994,29523,161548,1228823,-53
1654002994,29523,161548,1228883,-14
1654002994,29523,161548,1228921,7
1654002994,29523,161548,122899,48
1654002994,29523,161548,1229025,217
1654002994,29523,161548,1229063,449
1654002994,29523,161548,1229129,613
1654002994,29523,161548,1229172,423
1654002994,29523,161548,1229256,-166
1654002994,29523,161548,122932,-513
1654002994,30221,161548,122936,-369
1654002994,30221,161548,1229399,-198
1654002994,30221,161548,1229464,-122
1654002994,30221,161548,1229502,-9
1654002994,30221,161548,1229573,26
1654002994,30221,161548,1229649,-34
1654002994,30221,161548,12297,-29
1654002994,30221,161548,1229765,12
1654002994,30221,161548,1229877,-9
1654002994,30221,161548,1229934,-34
1654002994,30221,161548,1229999,-7
1654002994,30221,161548,1230096,36
1654002994,30221,161548,1230171,36
1654002994,30221,161548,1230269,-19
1654002994,30221,161548,1230364,-51
1654002994,30221,161548,1230431,-19
1654002994,30221,161548,1230537,14
1654002994,30221,161548,1230604,39
1654002994,30221,161548,1230704,88
1654002994,30221,161548,1230787,66
1654002994,30221,161548,1230898,12
1654002994,30221,161548,1230974,68
1654002994,30221,161548,1231061,134
1654002994,30221,161548,1231104,134
1654002994,93555,161548,1231172,119
1654002994,93555,161548,1231211,127
1654002994,93555,161548,1231247,166
1654002994,93555,161548,1231281,151
1654002994,93555,161548,1231318,56
1654002994,93555,161548,1231356,9
1654002994,93555,161548,1231391,4
1654002994,93555,161548,123143,-53
1654002994,93555,161548,1231471,-129
1654002994,93555,161548,1231512,-156
1654002994,93555,161548,1231572,-178
1654002994,93555,161548,1231628,-195
1654002994,93555,161548,1231692,-158
1654002994,93555,161548,123173,-163
1654002994,93555,161548,1231772,-193
1654002994,93555,161548,123184,-141
1654002994,93555,161548,1231894,-100
1654002994,93555,161548,1231952,-117
1654002994,93555,161548,1232002,-119
1654002994,93555,161548,1232068,-127
1654002994,93555,161548,1232111,-127
1654002994,93555,161548,1232177,-105
1654002994,93555,161548,1232224,-129
1654002994,93555,161548,1232315,-171
1654002994,93555,161548,1232362,-129
1654002994,93555,161548,1232427,-58
1654002994,93555,161548,1232503,-53
1654002994,93555,161548,1232568,-70
1654002994,93555,161548,1232613,-70
1654002994,93555,161548,123268,-83
1654002994,93555,161548,1232722,-95
1654002994,93555,161548,1232785,-58
1654002994,93555,161548,7520019,-26
1654002994,93555,161548,7520194,-61
1654002994,93555,161548,7520245,-90
1654002994,93555,161548,7520288,-73
1654002994,93555,161548,7520316,-58
1654002994,93555,161548,7520341,-34
1654002994,93555,161548,7520367,-2
1654002994,93555,161548,7520394,-17
1654002994,93555,161548,7520422,-61
1654002994,93555,161548,7520448,-83
1654002994,93555,161548,7520473,-85
1654002994,93555,161548,75205,-90
1654002994,93555,161548,7520526,-88
1654002994,93555,161548,7520577,-68
1654002994,93555,161548,7520617,-44
1654002994,93555,161548,7520653,-31
1654002994,93555,161548,752068,-41
1654002994,93555,161548,7520707,-46
1654002994,94253,161548,7520732,-36
1654002994,94253,161548,7520758,-41
1654002994,94253,161548,7520783,-63
1654002994,94253,161548,7520815,-97
1654002994,94253,161548,7520949,-107
1654002994,94253,161548,7521063,-58
1654002994,94253,161548,752117,7
1654002994,94253,161548,7521242,58
1654002994,94253,161548,7521362,227
1654002994,94253,161548,752142,550
1654002994,94253,161548,7521444,670
1654002994,94253,161548,7521469,251
1654002994,94253,161548,7521493,-359
1654002994,94253,161548,7521516,-498
1654002994,94253,161548,752154,-286
1654002994,94253,161548,7521564,-185
1654002994,94253,161548,7521587,-114
1654002994,94253,161548,7521611,-9
1654002994,94253,161548,7521634,-24
1654002994,94253,161548,7521658,-46
1654002994,94253,161548,7521682,31
1654002994,94253,161548,7521706,73
1654002994,94253,161548,7521729,34
1654002994,94253,161548,7521753,29
1654002995,43281,161548,7521776,88
1654002995,43281,161548,7521798,95
1654002995,43281,161548,752182,39
1654002995,43281,161548,7521841,51
1654002995,43281,161548,7521863,100
1654002995,43281,161548,7521884,92
1654002995,43281,161548,7521906,90
1654002995,43281,161548,7521927,149
1654002995,43281,161548,752195,222
1654002995,43281,161548,7521971,246
1654002995,43281,161548,7521993,205
1654002995,43281,161548,7522015,166
1654002995,43281,161548,7522042,188
1654002995,43281,161548,752209,244
1654002995,43281,161548,7522143,269
1654002995,43281,161548,7522196,261
1654002995,43281,161548,7522236,269
1654002995,43281,161548,7522268,242
1654002995,43281,161548,7522295,166
1654002995,43281,161548,7522378,114
1654002995,43281,161548,752251,83
1654002995,43281,161548,7522576,61
1654002995,43281,161548,7522665,51
1654002995,43281,161548,7522827,14
1654002995,43281,161548,7522954,-19
1654002995,43281,161548,7523078,-14
1654002995,43281,161548,752323,-41
1654002995,43281,161548,7523376,-73
1654002995,43281,161548,7523453,-12
1654002995,43281,161548,7523488,56
1654002995,43281,161548,7523566,31
1654002995,43281,161549,2473963,7
1654002995,43281,161549,247415,31
1654002995,43281,161549,2474187,39
1654002995,43281,161549,2474218,24
1654002995,43281,161549,2474256,26
1654002995,43281,161549,2474282,29
1654002995,43281,161549,2474308,31
1654002995,43281,161549,2474335,53
1654002995,43281,161549,2474361,73
1654002995,43281,161549,2474392,61
1654002995,43281,161549,2474485,61
1654002995,43281,161549,2474582,70
1654002995,43281,161549,2474647,46
1654002995,43281,161549,2474741,24
1654002995,43281,161549,2474858,44
1654002995,43281,161549,2474907,63
1654002995,43281,161549,247493,61
1654002995,43281,161549,2474983,70
1654002995,43281,161549,247506,66
1654002995,45001,161549,2475137,48
1654002995,45001,161549,2475184,44
1654002995,45001,161549,2475224,41
1654002995,45001,161549,2475247,53
1654002995,45001,161549,2475271,63
1654002995,45001,161549,2475295,58
1654002995,45001,161549,2475317,78
1654002995,45001,161549,247534,97
1654002995,45001,161549,2475374,68
1654002995,45001,161549,2475508,61
1654002995,45001,161549,2475619,90
1654002995,45001,161549,2475701,85
1654002995,45001,161549,2475766,61
1654002995,45001,161549,2475834,56
1654002995,45001,161549,2475867,58
1654002995,45001,161549,2475911,73
1654002995,45001,161549,2475943,117
1654002995,45001,161549,2475976,202
1654002995,45001,161549,2476019,391
1654002995,45001,161549,2476043,684
1654002995,45001,161549,2476066,799
1654002995,45001,161549,247609,386
1654002995,45001,161549,2476113,-276
1654002995,45001,161549,2476138,-469
1654002995,96455,161549,2476162,-224
1654002995,96455,161549,2476185,-51
1654002995,96455,161549,2476212,31
1654002995,96455,161549,2476235,110
1654002995,96455,161549,2476256,95
1654002995,96455,161549,2476278,51
1654002995,96455,161549,2476299,66
1654002995,96455,161549,247632,73
1654002995,96455,161549,2476341,70
1654002995,96455,161549,2476363,117
1654002995,96455,161549,2476384,154
1654002995,96455,161549,2476405,129
1654002995,96455,161549,2476427,117
1654002995,96455,161549,2476448,146
1654002995,96455,161549,2476477,154
1654002995,96455,161549,2476499,154
1654002995,96455,161549,247652,185
1654002995,96455,161549,2476542,232
1654002995,96455,161549,2476564,261
1654002995,96455,161549,2476585,269
1654002995,96455,161549,2476606,295
1654002995,96455,161549,2476627,330
1654002995,96455,161549,2476649,352
1654002995,96455,161549,2476671,381
1654002995,96455,161549,2476694,398
1654002995,96455,161549,2476736,376
1654002995,96455,161549,2476759,357
1654002995,96455,161549,2476782,337
1654002995,96455,161549,2476804,256
1654002995,96455,161549,2476826,178
1654002995,96455,161549,7876204,171
1654002995,96455,161549,7876476,144
1654002995,96455,161549,7876522,80
1654002995,96455,161549,7876564,53
1654002995,96455,161549,7876603,56
1654002995,96455,161549,7876643,44
1654002995,96455,161549,7876685,31
1654002995,96455,161549,7876724,29
1654002995,96455,161549,7876762,44
1654002995,96455,161549,7876803,61
1654002995,96455,161549,7876843,53
1654002995,96455,161549,7876883,46
1654002995,96455,161549,7876943,39
1654002995,96455,161549,7877014,26
1654002995,96455,161549,7877058,53
1654002995,96455,161549,7877123,90
1654002995,96455,161549,7877166,97
1654002995,96455,161549,7877232,92
1654002995,96455,161549,7877278,95
1654002995,96455,161549,7877314,95
1654002995,97153,161549,787735,95
1654002995,97153,161549,7877392,90
1654002995,97153,161549,7877459,85
1654002995,97153,161549,7877495,97
1654002995,97153,161549,787754,124
1654002995,97153,161549,7877582,114
1654002995,97153,161549,787762,88
1654002995,97153,161549,7877663,114
1654002995,97153,161549,787774,146
1654002995,97153,161549,7877807,127
1654002995,97153,161549,7877859,117
1654002995,97153,161549,7877929,129
1654002995,97153,161549,7877976,122
1654002995,97153,161549,7878048,114
1654002995,97153,161549,7878115,129
1654002995,97153,161549,7878155,134
1654002995,97153,161549,7878189,114
1654002995,97153,161549,7878222,110
1654002995,97153,161549,7878257,124
1654002995,97153,161549,78783,119
1654002995,97153,161549,7878361,97
1654002995,97153,161549,7878411,100
1654002995,97153,161549,7878445,114
1654002995,97153,161549,7878481,124
1654002996,59496,161549,7878518,190
1654002996,59496,161549,7878552,418
1654002996,59496,161549,7878586,765
1654002996,59496,161549,7878627,917
1654002996,59496,161549,7878663,508
1654002996,59496,161549,7878699,-210
1654002996,59496,161549,787874,-437
1654002996,59496,161549,7878781,-168
1654002996,59496,161549,7878825,-2
1654002996,59496,161549,7878895,48
1654002996,59496,161549,7878961,129
1654002996,59496,161549,7879016,132
1654002996,59496,161549,7879054,100
1654002996,59496,161549,7879096,127
1654002996,59496,161549,7879132,171
1654002996,59496,161549,7879165,207
1654002996,59496,161549,7879201,222
1654002996,59496,161549,7879235,207
1654002996,59496,161549,7879268,188
1654002996,59496,161549,7879301,185
1654002996,59496,161549,7879363,198
1654002996,59496,161549,7879398,202
1654002996,59496,161549,7879436,205
1654002996,59496,161549,787947,232
1654002996,59496,161549,7879508,264
1654002996,59496,161549,7879554,283
1654002996,59496,161549,7879612,303
1654002996,59496,161549,7879675,317
1654002996,59496,161549,7879708,354
1654002996,59496,161550,4171224,396
1654002996,59496,161550,4171415,398
1654002996,59496,161550,4171469,391
1654002996,59496,161550,4171525,393
1654002996,59496,161550,4171559,366
1654002996,59496,161550,4171584,315
1654002996,59496,161550,4171609,259
1654002996,59496,161550,4171632,176
1654002996,59496,161550,4171656,97
1654002996,59496,161550,417168,66
1654002996,59496,161550,4171703,46
1654002996,59496,161550,4171727,2
1654002996,59496,161550,4171752,-48
1654002996,59496,161550,4171791,-44
1654002996,59496,161550,4171927,-4
1654002996,59496,161550,4172109,4
1654002996,59496,161550,4172273,0
1654002996,59496,161550,4172398,9
1654002996,59496,161550,417252,9
1654002996,59496,161550,4172597,7
1654002996,59496,161550,4172683,19
1654002996,60793,161550,4172782,19
1654002996,60793,161550,4172847,12
1654002996,60793,161550,4172936,36
1654002996,60793,161550,4173032,58
1654002996,60793,161550,4173131,44
1654002996,60793,161550,4173221,36
1654002996,60793,161550,4173313,53
1654002996,60793,161550,417339,58
1654002996,60793,161550,4173511,39
1654002996,60793,161550,4173549,36
1654002996,60793,161550,417359,66
1654002996,60793,161550,4173615,68
1654002996,60793,161550,4173639,46
1654002996,60793,161550,4173663,53
1654002996,60793,161550,4173687,63
1654002996,60793,161550,4173711,41
1654002996,60793,161550,4173734,31
1654002996,60793,161550,4173758,63
1654002996,60793,161550,4173781,102
1654002996,60793,161550,4173804,110
1654002996,60793,161550,4173828,83
1654002996,60793,161550,4173853,61
1654002996,60793,161550,4173876,56
1654002996,60793,161550,41739,41
1654002997,09546,161550,4173923,41
1654002997,09546,161550,4173947,61
1654002997,09546,161550,4173969,36
1654002997,09546,161550,4173991,9
1654002997,09546,161550,4174013,56
1654002997,09546,161550,4174035,158
1654002997,09546,161550,4174064,388
1654002997,09546,161550,4174087,755
1654002997,09546,161550,4174109,882
1654002997,09546,161550,4174131,349
1654002997,09546,161550,4174154,-408
1654002997,09546,161550,4174177,-515
1654002997,09546,161550,4174199,-190
1654002997,09546,161550,4174222,-70
1654002997,09546,161550,4174244,-26
1654002997,09546,161550,4174267,56
1654002997,09546,161550,4174289,44
1654002997,09546,161550,4174311,29
1654002997,09546,161550,4174334,80
1654002997,09546,161550,4174355,83
1654002997,09546,161550,4174378,44
1654002997,09546,161550,4174402,34
1654002997,09546,161550,4174447,34
1654002997,09546,161550,4174504,34
1654002997,09546,161550,4174559,31
1654002997,09546,161550,4174649,4
1654002997,09546,161550,4174731,-19
1654002997,09546,161550,4174798,-17
1654002997,09546,161550,911987,-12
1654002997,09546,161550,9120066,-7
1654002997,09546,161550,9120111,22
1654002997,09546,161550,9120158,48
1654002997,09546,161550,9120187,46
1654002997,09546,161550,9120215,46
1654002997,09546,161550,9120244,56
1654002997,09546,161550,9120272,51
1654002997,09546,161550,91203,24
1654002997,09546,161550,9120326,4
1654002997,09546,161550,9120379,-12
1654002997,09546,161550,9120406,-70
1654002997,09546,161550,9120439,-144
1654002997,09546,161550,9120467,-190
1654002997,09546,161550,9120496,-242
1654002997,09546,161550,9120524,-305
1654002997,09546,161550,9120552,-335
1654002997,09546,161550,9120579,-349
1654002997,09546,161550,9120608,-366
1654002997,09546,161550,9120652,-369
1654002997,09546,161550,9120678,-359
1654002997,09546,161550,9120705,-335
1654002997,10447,161550,9120733,-303
1654002997,10447,161550,9120765,-303
1654002997,10447,161550,9120894,-313
1654002997,10447,161550,9121023,-288
1654002997,10447,161550,9121178,-266
1654002997,10447,161550,9121331,-271
1654002997,10447,161550,9121416,-271
1654002997,10447,161550,9121449,-251
1654002997,10447,161550,9121486,-246
1654002997,10447,161550,9121509,-244
1654002997,10447,161550,9121537,-224
1654002997,10447,161550,9121562,-217
1654002997,10447,161550,9121585,-215
1654002997,10447,161550,912161,-193
1654002997,10447,161550,9121634,-200
1654002997,10447,161550,9121658,-217
1654002997,10447,161550,9121681,-188
1654002997,10447,161550,9121705,-166
1654002997,10447,161550,912173,-178
1654002997,10447,161550,9121753,-163
1654002997,10447,161550,9121777,-156
1654002997,10447,161550,91218,-180
1654002997,10447,161550,9121824,-154
1654002997,10447,161550,9121848,-124
1654002997,62994,161550,9121871,-132
1654002997,62994,161550,9121894,-141
1654002997,62994,161550,9121917,-149
1654002997,62994,161550,9121939,-141
1654002997,62994,161550,9121961,-132
1654002997,62994,161550,9121985,-129
1654002997,62994,161550,9122007,-119
1654002997,62994,161550,9122029,-119
1654002997,62994,161550,9122051,-114
1654002997,62994,161550,9122073,-24
1654002997,62994,161550,9122106,202
1654002997,62994,161550,912213,511
1654002997,62994,161550,9122154,689
1654002997,62994,161550,9122186,413
1654002997,62994,161550,9122225,-278
1654002997,62994,161550,9122248,-626
1654002997,62994,161550,9122272,-374
1654002997,62994,161550,9122295,-139
1654002997,62994,161550,9122319,-68
1654002997,62994,161550,9122343,24
1654002997,62994,161550,9122367,51
1654002997,62994,161550,9122393,39
1654002997,62994,161550,9122506,85
1654002997,62994,161550,912264,132
1654002997,62994,161550,9122714,127
1654002997,62994,161550,9122742,112
1654002997,62994,161550,9122765,134
1654002997,62994,161551,4530196,190
1654002997,62994,161551,4530545,227
1654002997,62994,161551,4530625,224
1654002997,62994,161551,4530697,234
1654002997,62994,161551,4530764,271
1654002997,62994,161551,4530809,303
1654002997,62994,161551,4530857,308
1654002997,62994,161551,4530903,295
1654002997,62994,161551,4531057,315
1654002997,62994,161551,4531104,359
1654002997,62994,161551,4531151,393
1654002997,62994,161551,4531198,423
1654002997,62994,161551,4531251,445
1654002997,62994,161551,4531295,442
1654002997,62994,161551,453134,435
1654002997,62994,161551,4531391,408
1654002997,62994,161551,4531461,357
1654002997,62994,161551,4531511,300
1654002997,62994,161551,4531578,232
1654002997,62994,161551,4531638,156
1654002997,62994,161551,4531705,117
1654002997,62994,161551,4531751,105
1654002997,62994,161551,4531799,78
1654002997,64091,161551,4531849,63
1654002997,64091,161551,4531899,61
1654002997,64091,161551,4532222,51
1654002997,64091,161551,4532351,70
1654002997,64091,161551,4532485,110
1654002997,64091,161551,4532582,117
1654002997,64091,161551,453264,105
1654002997,64091,161551,4532696,92
1654002997,64091,161551,4532784,97
1654002997,64091,161551,4532913,114
1654002997,64091,161551,4533028,124
1654002997,64091,161551,453314,134
1654002997,64091,161551,4533283,158
1654002997,64091,161551,4533412,173
1654002997,64091,161551,4533626,163
1654002997,64091,161551,4533741,151
1654002997,64091,161551,4533861,154
1654002997,64091,161551,4533965,146
1654002997,64091,161551,4534043,119
1654002997,64091,161551,4534101,122
1654002997,64091,161551,4534198,151
1654002997,64091,161551,4534293,166
1654002997,64091,161551,4534439,161
1654002997,64091,161551,453458,156
1654002998,25715,161551,453471,168
1654002998,25715,161551,4534774,168
1654002998,25715,161551,4534842,146
1654002998,25715,161551,4534903,158
1654002998,25715,161551,4534953,168
1654002998,25715,161551,4534996,146
1654002998,25715,161551,4535037,119
1654002998,25715,161551,4535078,100
1654002998,25715,161551,4535119,105
1654002998,25715,161551,4535168,136
1654002998,25715,161551,4535225,158
1654002998,25715,161551,453531,149
1654002998,25715,161551,45354,139
1654002998,25715,161551,4535474,151
1654002998,25715,161551,4535579,190
1654002998,25715,161551,4535684,359
1654002998,25715,161551,4535791,714
1654002998,25715,161551,4535868,983
1654002998,25715,161551,4536106,696
1654002998,25715,161551,4536237,-48
1654002998,25715,161551,4536379,-415
1654002998,25715,161551,4536456,-163
1654002998,25715,161551,4536524,66
1654002998,25715,161551,453657,110
1654002998,25715,161551,4536616,178
1654002998,25715,161551,4536682,195
1654002998,25715,161552,0818979,166
1654002998,25715,161552,0819267,185
1654002998,25715,161552,0819331,207
1654002998,25715,161552,0819378,180
1654002998,25715,161552,0819431,168
1654002998,25715,161552,0819473,232
1654002998,25715,161552,0819519,283
1654002998,25715,161552,0819561,271
1654002998,25715,161552,0819604,291
1654002998,25715,161552,0819647,305
1654002998,25715,161552,0819691,254
1654002998,25715,161552,0819733,239
1654002998,25715,161552,0819776,298
1654002998,25715,161552,0819822,325
1654002998,25715,161552,0819865,288
1654002998,25715,161552,0819906,303
1654002998,25715,161552,0819948,379
1654002998,25715,161552,0819996,415
1654002998,25715,161552,0820042,410
1654002998,25715,161552,0820098,418
1654002998,25715,161552,0820164,427
1654002998,25715,161552,0820205,405
1654002998,25715,161552,0820271,369
1654002998,25715,161552,0820326,330
1654002998,27011,161552,0820388,278
1654002998,27011,161552,0820435,232
1654002998,27011,161552,0820496,193
1654002998,27011,161552,0820554,122
1654002998,27011,161552,0820614,70
1654002998,27011,161552,0820678,122
1654002998,27011,161552,0820736,222
1654002998,27011,161552,0820776,288
1654002998,27011,161552,0820816,320
1654002998,27011,161552,0820856,332
1654002998,27011,161552,0820895,298
1654002998,27011,161552,0820935,246
1654002998,27011,161552,0820975,269
1654002998,27011,161552,0821015,396
1654002998,27011,161552,0821054,535
1654002998,27011,161552,0821095,579
1654002998,27011,161552,0821134,523
1654002998,27011,161552,0821173,383
1654002998,27011,161552,0821213,176
1654002998,27011,161552,0821254,-7
1654002998,27011,161552,0821294,-132
1654002998,27011,161552,0821333,-261
1654002998,27011,161552,0821373,-361
1654002998,27011,161552,0821413,-359
1654002998,80657,161552,0821455,-352
1654002998,80657,161552,0821496,-467
1654002998,80657,161552,0821537,-652
1654002998,80657,161552,082161,-745
1654002998,80657,161552,0821657,-660
1654002998,80657,161552,0821696,-567
1654002998,80657,161552,0821734,-569
1654002998,80657,161552,0821774,-481
1654002998,80657,161552,0821814,-413
1654002998,80657,161552,0821852,-608
1654002998,80657,161552,082189,-838
1654002998,80657,161552,0821928,-978
1654002998,80657,161552,082197,-1188
1654002998,80657,161552,0822007,-1352
1654002998,80657,161552,0822045,-1379
1654002998,80657,161552,0822085,-1369
1654002998,80657,161552,0822123,-1283
1654002998,80657,161552,0822161,-1159
1654002998,80657,161552,0822199,-1098
1654002998,80657,161552,0822238,-1024
1654002998,80657,161552,0822277,-956
1654002998,80657,161552,0822315,-936
1654002998,80657,161552,0822353,-858
1654002998,80657,161552,0822391,-618
1654002998,80657,161552,0822428,-246
1654002998,80657,161552,6224659,-83
1654002998,80657,161552,622486,-630
1654002998,80657,161552,6224962,-1467
1654002998,80657,161552,6225053,-1562
1654002998,80657,161552,6225104,-1112
1654002998,80657,161552,6225179,-882
1654002998,80657,161552,6225225,-807
1654002998,80657,161552,6225311,-723
1654002998,80657,161552,6225353,-718
1654002998,80657,161552,6225409,-758
1654002998,80657,161552,6225468,-782
1654002998,80657,161552,6225526,-794
1654002998,80657,161552,6225565,-855
1654002998,80657,161552,622562,-973
1654002998,80657,161552,6225662,-1071
1654002998,80657,161552,6225719,-1256
1654002998,80657,161552,6225759,-1587
1654002998,80657,161552,6225814,-1841
1654002998,80657,161552,6225854,-2007
1654002998,80657,161552,6225891,-2242
1654002998,80657,161552,6225946,-2421

1654002998,80657,161552,6226008,-2455
1654002998,80657,161552,6226066,-2445
1654002998,80657,161552,6226147,-2367
1654002998,80657,161552,6226212,-2213
1654002998,81259,161552,6226266,-2100
1654002998,81259,161552,6226328,-1961
1654002998,81259,161552,6226397,-1682
1654002998,81259,161552,6226457,-1347
1654002998,81259,161552,6226528,-1019
1654002998,81259,161552,6226626,-674
1654002998,81259,161552,6226669,-337
1654002998,81259,161552,6226705,-102
1654002998,81259,161552,6226763,-48
1654002998,81259,161552,62268,-90
1654002998,81259,161552,6226864,-183
1654002998,81259,161552,6226923,-398
1654002998,81259,161552,6226961,-623
1654002998,81259,161552,6227007,-770
1654002998,81259,161552,6227063,-953
1654002998,81259,161552,6227096,-1134
1654002998,81259,161552,6227151,-1210
1654002998,81259,161552,6227186,-1247
1654002998,81259,161552,6227229,-1298
1654002998,81259,161552,6227289,-1305
1654002998,81259,161552,6227333,-1239
1654002998,81259,161552,62274,-1139
1654002998,81259,161552,6227458,-1046
1654002998,81259,161552,6227553,-1012
1654002999,33697,161552,6227707,-1022
1654002999,33697,161552,6227794,-943
1654002999,33697,161552,6227872,-802
1654002999,33697,161552,6227951,-750
1654002999,33697,161552,6228047,-755
1654002999,33697,161552,6228108,-709
1654002999,33697,161552,622819,-650
1654002999,33697,161552,6228259,-606
1654002999,33697,161552,6228345,-530
1654002999,33697,161552,6228386,-464
1654002999,33697,161552,6228444,-440
1654002999,33697,161552,6228491,-405
1654002999,33697,161552,6228548,-371
1654002999,33697,161552,6228588,-366
1654002999,33697,161552,6228685,-352
1654002999,33697,161552,6228783,-313
1654002999,33697,161552,6228826,-298
1654002999,33697,161552,622885,-313
1654002999,33697,161552,6228873,-300
1654002999,33697,161552,6228896,-246
1654002999,33697,161552,622892,-215
1654002999,33697,161552,6228944,-200
1654002999,33697,161552,6228967,-185
1654002999,33697,161552,6228991,-154
1654002999,33697,161553,1620074,-114
1654002999,33697,161553,1620448,-117
1654002999,33697,161553,1620575,-132
1654002999,33697,161553,1620679,-110
1654002999,33697,161553,1620775,-97
1654002999,33697,161553,1620856,-95
1654002999,33697,161553,1620964,-56
1654002999,33697,161553,1621073,-36
1654002999,33697,161553,1621196,-46
1654002999,33697,161553,1621301,-26
1654002999,33697,161553,162141,29
1654002999,33697,161553,1621498,154
1654002999,33697,161553,1621524,464
1654002999,33697,161553,1621549,826
1654002999,33697,161553,1621573,743
1654002999,33697,161553,1621596,58
1654002999,33697,161553,1621633,-476
1654002999,33697,161553,1621708,-288
1654002999,33697,161553,1621767,26
1654002999,33697,161553,1621869,90
1654002999,33697,161553,1621974,163
1654002999,33697,161553,1622074,222
1654002999,33697,161553,1622132,229
1654002999,33697,161553,1622205,276
1654002999,33697,161553,1622243,305
1654002999,33697,161553,1622279,305
1654002999,34495,161553,1622322,317
1654002999,34495,161553,1622383,310
1654002999,34495,161553,1622425,291
1654002999,34495,161553,1622486,303
1654002999,34495,161553,1622555,354
1654002999,34495,161553,1622596,432
1654002999,34495,161553,1622636,469
1654002999,34495,161553,1622676,467
1654002999,34495,161553,1622736,498
1654002999,34495,161553,1622786,550
1654002999,34495,161553,1622843,579
1654002999,34495,161553,1622895,601
1654002999,34495,161553,1622974,623
1654002999,34495,161553,1623054,645
1654002999,34495,161553,162311,674
1654002999,34495,161553,1623185,716
1654002999,34495,161553,1623298,750
1654002999,34495,161553,1623444,740
1654002999,34495,161553,1623571,689
1654002999,34495,161553,1623658,645
1654002999,34495,161553,1623795,591
1654002999,34495,161553,1623922,511
1654002999,34495,161553,1623989,457
1654002999,34495,161553,1624017,445
1654002999,93215,161553,1624073,432
1654002999,93215,161553,1624154,403
1654002999,93215,161553,1624312,396
1654002999,93215,161553,1624448,420
1654002999,93215,161553,1624574,425
1654002999,93215,161553,1624708,396
1654002999,93215,161553,1624797,391
1654002999,93215,161553,1624858,413
1654002999,93215,161553,1624924,410
1654002999,93215,161553,162502,410
1654002999,93215,161553,1625116,420
1654002999,93215,161553,1625198,401
1654002999,93215,161553,1625273,381
1654002999,93215,161553,1625383,371
1654002999,93215,161553,1625496,379
1654002999,93215,161553,1625582,403
1654002999,93215,161553,1625738,393
1654002999,93215,161553,1625865,383
1654002999,93215,161553,1626015,398
1654002999,93215,161553,1626167,383
1654002999,93215,161553,1626332,359
1654002999,93215,161553,16265,361
1654002999,93215,161553,1626654,357
1654002999,93215,161553,7469105,332
1654002999,93215,161553,7469399,325
1654002999,93215,161553,7469528,347
1654002999,93215,161553,7469626,371
1654002999,93215,161553,746972,361
1654002999,93215,161553,746977,339
1654002999,93215,161553,7469847,347
1654002999,93215,161553,7469945,347
1654002999,93215,161553,7470092,313
1654002999,93215,161553,7470221,283
1654002999,93215,161553,7470294,278
1654002999,93215,161553,7470333,273
1654002999,93215,161553,7470389,266
1654002999,93215,161553,7470423,278
1654002999,93215,161553,7470474,300
1654002999,93215,161553,7470508,293
1654002999,93215,161553,7470559,259
1654002999,93215,161553,7470618,242
1654002999,93215,161553,747072,256
1654002999,93215,161553,7470847,271
1654002999,93215,161553,7470966,251
1654002999,93215,161553,7471084,246
1654002999,93215,161553,7471191,266
1654002999,93215,161553,747129,273
1654002999,93215,161553,7471401,281
1654002999,93215,161553,7471494,291
1654002999,93215,161553,7471624,286
1654002999,94516,161553,7471719,276
1654002999,94516,161553,7471829,271
1654002999,94516,161553,7472001,261
1654002999,94516,161553,7472121,239
1654002999,94516,161553,7472214,224
1654002999,94516,161553,747232,227
1654002999,94516,161553,7472441,242
1654002999,94516,161553,7472524,266
1654002999,94516,161553,7472653,369
1654002999,94516,161553,7472772,660
1654002999,94516,161553,7472874,961
1654002999,94516,161553,7472955,826
1654002999,94516,161553,7473079,190
1654002999,94516,161553,7473194,-269
1654002999,94516,161553,7473343,-127
1654002999,94516,161553,7473425,105
1654002999,94516,161553,7473474,149
1654002999,94516,161553,7473529,207
1654002999,94516,161553,7473625,295
1654002999,94516,161553,7473682,437
1654002999,94516,161553,7473706,667
1654002999,94516,161553,7473728,770
1654002999,94516,161553,7473751,606
1654002999,94516,161553,7473787,445
1654003000,46219,161553,747392,462
1654003000,46219,161553,7474009,457
1654003000,46219,161553,7474092,423
1654003000,46219,161553,7474176,420
1654003000,46219,161553,7474254,320
1654003000,46219,161553,7474364,249
1654003000,46219,161553,7474457,315
1654003000,46219,161553,7474564,344
1654003000,46219,161553,747463,308
1654003000,46219,161553,7474765,310
