Time,TimeLsl,Value
1658569770.46301,342121.9649369,21
1658569770.46301,342121.964942,7
1658569770.46301,342121.9649456,48
1658569770.46301,342121.9649507,265
1658569770.46301,342121.9649544,639
1658569770.46301,342121.9649595,936
1658569770.46301,342121.9649631,810
1658569770.46301,342121.9649682,214
1658569770.46301,342121.964972,-309
1658569770.46301,342121.9649771,-311
1658569770.46301,342121.9649807,-82
1658569770.46301,342121.9649859,-19
1658569770.46301,342121.9649896,-34
1658569770.46301,342121.9649947,-2
1658569770.46301,342121.9649984,14
1658569770.46301,342121.9650034,19
1658569770.46301,342121.965007,34
1658569770.46301,342122.5495866,48
1658569770.46301,342122.549604,58
1658569770.46301,342122.5496094,68
1658569770.46301,342122.5496144,77
1658569770.97872,342122.549618,92
1658569770.97872,342122.5496212,111
1658569770.97872,342122.5496243,124
1658569770.97872,342122.5496275,128
1658569770.97872,342122.5496306,136
1658569770.97872,342122.5496343,148
1658569770.97872,342122.5496376,158
1658569770.97872,342122.5496409,182
1658569770.97872,342122.5496442,214
1658569770.97872,342122.5496478,233
1658569770.97872,342122.5496525,238
1658569770.97872,342122.549658,250
1658569770.97872,342122.5496647,267
1658569770.97872,342122.5496701,270
1658569770.97872,342122.5496761,260
1658569770.97872,342122.5496801,250
1658569770.97872,342122.5496851,233
1658569770.97872,342122.5496897,194
1658569770.97872,342122.5496931,150
1658569770.97872,342122.5496965,114
1658569770.97872,342122.5497001,72
1658569770.97872,342122.5497046,36
1658569770.97872,342122.5497103,17
1658569770.97872,342122.549714,0
1658569770.97872,342122.5497211,-14
1658569770.97872,342122.5497243,-12
1658569770.97872,342122.5497272,0
1658569770.97872,342122.5497301,4
1658569770.97872,342122.5497329,9
1658569770.97872,342122.5497358,19
1658569770.97872,342122.5497388,24
1658569770.97872,342122.5497416,31
1658569770.97872,342122.5497444,41
1658569770.97872,342122.5497472,48
1658569770.97872,342122.5497502,48
1658569770.97872,342122.5497533,46
1658569770.97872,342122.5497561,48
1658569770.97872,342122.5497591,53
1658569770.97872,342122.5497619,53
1658569770.97872,342122.5497648,53
1658569770.97872,342122.5497679,53
1658569770.97872,342122.5497708,51
1658569770.97872,342122.5497736,53
1658569770.97872,342122.5497765,55
1658569770.97872,342122.5497794,48
1658569770.97872,342122.5497823,36
1658569770.97872,342122.5497852,41
1658569770.97872,342122.5497881,43
1658569770.97872,342122.549791,36
1658569770.97872,342122.5497939,38
1658569770.99064,342122.5497974,48
1658569770.99064,342122.5498055,53
1658569770.99064,342122.5498358,53
1658569770.99064,342122.5498407,53
1658569770.99064,342122.5498441,55
1658569770.99064,342122.5498473,58
1658569770.99064,342122.5498507,65
1658569770.99064,342122.5498539,72
1658569770.99064,342122.5498571,75
1658569770.99064,342122.5498603,75
1658569770.99064,342122.5498635,72
1658569770.99064,342122.5498667,77
1658569770.99064,342122.5498699,80
1658569770.99064,342122.5498732,80
1658569770.99064,342122.5498764,80
1658569770.99064,342122.5498796,80
1658569770.99064,342122.5498828,85
1658569770.99064,342122.5498863,85
1658569770.99064,342122.5498924,82
1658569770.99064,342123.0853107,80
1658569770.99064,342123.085332,94
1658569770.99064,342123.0853431,124
1658569770.99064,342123.0853519,141
1658569770.99064,342123.0853582,136
1658569771.57203,342123.0853645,121
1658569771.57203,342123.0853684,114
1658569771.57203,342123.0853729,107
1658569771.57203,342123.0853799,90
1658569771.57203,342123.085385,63
1658569771.57203,342123.0853893,31
1658569771.57203,342123.0853926,9
1658569771.57203,342123.0853963,7
1658569771.57203,342123.0853999,12
1658569771.57203,342123.0854081,19
1658569771.57203,342123.085414,26
1658569771.57203,342123.08542,24
