Time,TimeLsl,Value
1657188339.64502,1941508.0289586,-24
1657188339.64502,1941508.0289619,-19
1657188339.64502,1941508.0289665,-2
1657188339.64502,1941508.0289712,-2
1657188339.64502,1941508.0289748,2
1657188339.64502,1941508.0289813,12
1657188339.64502,1941508.028986,12
1657188339.64502,1941508.0289904,14
1657188339.64502,1941508.028996,19
1657188339.64502,1941508.0290013,19
1657188339.64502,1941508.0290056,24
1657188339.64502,1941508.0290089,24
1657188339.64502,1941508.029012,16
1657188339.64502,1941508.0290149,21
1657188339.64502,1941508.029018,31
1657188339.64502,1941508.029021,16
1657188339.64502,1941508.0290239,12
1657188339.64502,1941508.0290268,26
1657188339.64502,1941508.0290297,26
1657188339.64502,1941508.0290326,24
1657188339.64502,1941508.0290377,33
1657188339.65589,1941508.029042,46
1657188339.65589,1941508.029048,46
1657188339.65589,1941508.0290526,33
1657188339.65589,1941508.0290571,43
1657188339.65589,1941508.0290601,53
1657188339.65589,1941508.0290632,50
1657188339.65589,1941508.0290661,53
1657188339.65589,1941508.029069,53
1657188339.65589,1941508.0290719,55
1657188339.65589,1941508.0290747,60
1657188339.65589,1941508.0290789,60
1657188339.65589,1941508.0290829,67
1657188339.65589,1941508.0290858,77
1657188339.65589,1941508.0290889,72
1657188339.65589,1941508.0290917,87
1657188339.65589,1941508.0290967,106
1657188339.65589,1941508.0290998,89
1657188339.65589,1941508.0291027,72
1657188339.65589,1941508.7111654,82
1657188339.65589,1941508.7111851,67
1657188339.65589,1941508.7111947,53
1657188339.65589,1941508.7112038,58
1657188339.65589,1941508.711211,62
1657188339.65589,1941508.7112194,67
1657188340.07813,1941508.7112255,70
1657188340.07813,1941508.7112298,82
1657188340.07813,1941508.7112337,181
1657188340.07813,1941508.71124,462
1657188340.07813,1941508.7112481,878
1657188340.07813,1941508.7112576,1041
1657188340.07813,1941508.7112662,476
1657188340.07813,1941508.7112743,-401
1657188340.07813,1941508.7112888,-600
1657188340.07813,1941508.7113014,-278
1657188340.07813,1941508.7113144,-138
1657188340.07813,1941508.7113208,-62
1657188340.07813,1941508.7113254,50
1657188340.07813,1941508.7113301,43
