Time,TimeLsl,Value
1659100286.09175,419643.3317515,79
1659100286.09175,419643.331765,86
1659100286.09175,419643.3317781,86
1659100286.09175,419643.914302,76
1659100286.09175,419643.9143172,69
1659100286.09175,419643.9143234,81
1659100286.40448,419643.9143306,105
1659100286.40448,419643.9143347,115
1659100286.40448,419643.9143388,100
1659100286.40448,419643.9143429,91
1659100286.40448,419643.9143467,91
1659100286.40448,419643.9143504,91
1659100286.40448,419643.914354,96
1659100286.40448,419643.9143579,100
1659100286.40448,419643.9143617,98
1659100286.40448,419643.9143655,122
1659100286.40448,419643.9143691,242
1659100286.40448,419643.9143728,506
1659100286.40448,419643.9143766,804
1659100286.40448,419643.9143821,818
1659100286.40448,419643.9143856,384
1659100286.40448,419643.9143893,-88
1659100286.40448,419643.9143932,-122
1659100286.40448,419643.914397,48
1659100286.40448,419643.9144025,57
1659100286.40448,419643.9144078,16
1659100286.40448,419643.9144135,36
1659100286.40448,419643.9144173,40
1659100286.40448,419643.9144229,28
1659100286.40448,419643.9144277,26
1659100286.40448,419643.9144334,24
1659100286.40448,419643.9144375,31
1659100286.40448,419643.914443,43
1659100286.40448,419643.914447,50
1659100286.40448,419643.9144527,55
1659100286.40448,419643.9144575,52
1659100286.40448,419643.9144631,52
1659100286.40448,419643.9144673,55
1659100286.40448,419643.9144726,55
1659100286.40448,419643.9144764,60
1659100286.40448,419643.9144815,64
1659100286.40448,419643.9144854,64
1659100286.40448,419643.9144907,67
1659100286.40448,419643.9144944,74
1659100286.40448,419643.9144995,81
1659100286.40448,419643.9145038,84
1659100286.40448,419643.9145111,88
1659100286.40448,419643.914522,98
1659100286.40448,419643.9145276,108
1659100286.40448,419643.914532,108
1659100286.40448,419643.9145357,103
1659100286.40448,419643.914541,98
1659100286.40448,419643.9145446,91
1659100286.40448,419643.9145484,81
1659100286.40448,419643.9145534,74
1659100286.40448,419643.9145581,64
1659100286.42044,419643.9145632,62
1659100286.42044,419643.9145681,67
1659100286.42044,419643.9145722,69
1659100286.42044,419643.9145772,69
1659100286.42044,419643.9145812,69
1659100286.42044,419643.9145863,74
1659100286.42044,419643.9145906,76
1659100286.42044,419643.9145956,76
1659100286.42044,419643.9146004,79
1659100286.42044,419643.914606,79
1659100286.42044,419643.914611,74
1659100286.42044,419643.914615,67
1659100286.42044,419643.91462,69
1659100286.42044,419643.914624,76
1659100286.42044,419643.914629,76
1659100286.42044,419643.9146366,74
1659100286.42044,419643.9146428,74
1659100286.42044,419643.9146467,72
1659100286.42044,419643.9146528,69
1659100286.42044,419643.9146581,72
1659100286.42044,419644.4515629,76
1659100286.42044,419644.4515846,79
1659100286.42044,419644.4515936,79
