Time,TimeLsl,Value
1657725419.84653,202487.4564683,100
1657725419.84653,202487.4564712,90
1657725419.84653,202487.4564741,93
1657725419.84653,202488.0434212,102
1657725419.84653,202488.04344,100
1657725419.84653,202488.0434485,93
1657725419.84653,202488.0434555,93
1657725419.84653,202488.0434641,95
1657725419.84653,202488.0434675,88
1657725419.84653,202488.0434729,88
1657725419.84653,202488.043478,98
1657725419.84653,202488.043482,98
1657725419.84653,202488.0434884,81
1657725419.84653,202488.0434939,69
1657725420.31746,202488.0435003,71
1657725420.31746,202488.0435058,74
1657725420.31746,202488.0435132,71
1657725420.31746,202488.0435191,69
1657725420.31746,202488.0435249,71
1657725420.31746,202488.0435306,59
1657725420.31746,202488.0435371,47
1657725420.31746,202488.0435431,52
